MJD;Magnitude;Error;Facility;Filter;Observer
59760.359527;17.819;0.048;ATLAS;ATLAS(o);ATLAS
59760.382011;17.857;0.056;ATLAS;ATLAS(o);ATLAS
59760.401562;18.043;0.072;ATLAS;ATLAS(o);ATLAS
59760.417285;17.908;0.061;ATLAS;ATLAS(o);ATLAS
59762.2815162;18.4001999;0.035906706;ZTF;ZTF(zr);ZTF
59762.2962384;18.0413399;0.0306855217;ZTF;ZTF(zi);ZTF
59762.3310764;19.1561871;0.0550962277;ZTF;ZTF(zg);ZTF
59762.364822;18.297;0.071;ATLAS;ATLAS(c);ATLAS
59762.367995;18.285;0.061;ATLAS;ATLAS(c);ATLAS
59762.373931;18.258;0.055;ATLAS;ATLAS(c);ATLAS
59762.386636;18.488;0.09;ATLAS;ATLAS(c);ATLAS
59763.301424;17.762;0.044;ATLAS;ATLAS(o);ATLAS
59763.308341;17.954;0.056;ATLAS;ATLAS(o);ATLAS
59763.314724;17.672;0.038;ATLAS;ATLAS(o);ATLAS
59763.325809;17.861;0.052;ATLAS;ATLAS(o);ATLAS
59764.2083796;18.9399891;0.0743165016;ZTF;ZTF(zi);ZTF
59764.2395833;19.1957359;0.0566694662;ZTF;ZTF(zg);ZTF
59764.286088;18.4313755;0.0367016345;ZTF;ZTF(zr);ZTF
59764.306711;17.946;0.096;ATLAS;ATLAS(o);ATLAS
59764.314921;17.856;0.051;ATLAS;ATLAS(o);ATLAS
59764.323751;17.858;0.054;ATLAS;ATLAS(o);ATLAS
59764.330238;17.749;0.059;ATLAS;ATLAS(o);ATLAS
59765.3005208;18.1159248;0.0321889818;ZTF;ZTF(zi);ZTF
